window,date_start,date_end,total_edges,retrain_triggered,signal_fired,cooldown_active,windows_since_retrain,f1,directional_acc,y_true,y_pred,best_params,graph_msm,unstable_edges,active_features,retrainer,model_type
49,2021-01-06,2023-01-05,17,True,True,False,0,0.4731,0.5714,"[0, 2, 1, 2, 2, 1, 1, 1, 0, 0, 2, 2, 1, 1, 2, 1, 0, 2, 2, 2, 0]","[0, 2, 2, 1, 0, 2, 2, 1, 0, 1, 2, 1, 1, 0, 0, 2, 0, 2, 2, 0, 0]","{""colsample_bytree"": 0.7, ""learning_rate"": 0.1, ""max_depth"": 4, ""min_child_weight"": 5, ""n_estimators"": 125, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.7}",,,,fixed_12,xgboost
50,2021-02-05,2023-02-06,15,False,False,True,1,0.5037,0.4286,"[0, 2, 0, 0, 1, 2, 1, 1, 0, 1, 0, 1, 2, 0, 1, 0, 0, 2, 2, 1, 0]","[1, 2, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 2, 0, 2, 1, 1, 1, 2, 1, 1]","{""colsample_bytree"": 0.7, ""learning_rate"": 0.1, ""max_depth"": 4, ""min_child_weight"": 5, ""n_estimators"": 125, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.7}",,,,fixed_12,xgboost
51,2021-03-09,2023-03-08,29,False,False,True,2,0.446,0.5714,"[1, 0, 0, 1, 2, 0, 2, 0, 2, 2, 0, 1, 2, 1, 1, 2, 2, 2, 1, 0, 1]","[1, 1, 2, 0, 2, 0, 2, 0, 2, 2, 2, 0, 0, 2, 2, 2, 2, 0, 1, 1, 0]","{""colsample_bytree"": 0.7, ""learning_rate"": 0.1, ""max_depth"": 4, ""min_child_weight"": 5, ""n_estimators"": 125, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.7}",,,,fixed_12,xgboost
52,2021-04-08,2023-04-06,18,False,False,False,3,0.2874,0.0909,"[1, 1, 1, 0, 2, 1, 1, 1, 1, 0, 1, 1, 0, 0, 2, 2, 1, 0, 0, 0, 2]","[1, 0, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2]","{""colsample_bytree"": 0.7, ""learning_rate"": 0.1, ""max_depth"": 4, ""min_child_weight"": 5, ""n_estimators"": 125, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.7}",,,,fixed_12,xgboost
53,2021-05-07,2023-05-08,31,False,False,False,4,0.3556,0.1667,"[1, 0, 2, 1, 1, 1, 0, 2, 2, 1, 1, 0, 0, 2, 2, 1, 0, 2, 2, 1, 1]","[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1]","{""colsample_bytree"": 0.7, ""learning_rate"": 0.1, ""max_depth"": 4, ""min_child_weight"": 5, ""n_estimators"": 125, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.7}",,,,fixed_12,xgboost
54,2021-06-08,2023-06-07,28,False,False,False,5,0.3309,0.1818,"[1, 2, 1, 2, 2, 1, 2, 1, 0, 0, 1, 0, 0, 2, 1, 1, 2, 1, 1, 0, 1]","[2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2]","{""colsample_bytree"": 0.7, ""learning_rate"": 0.1, ""max_depth"": 4, ""min_child_weight"": 5, ""n_estimators"": 125, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.7}",,,,fixed_12,xgboost
55,2021-07-08,2023-07-10,25,False,False,False,6,0.4381,0.2727,"[1, 2, 2, 2, 1, 1, 2, 1, 0, 1, 2, 1, 1, 0, 2, 1, 1, 0, 1, 0, 2]","[1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","{""colsample_bytree"": 0.7, ""learning_rate"": 0.1, ""max_depth"": 4, ""min_child_weight"": 5, ""n_estimators"": 125, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.7}",,,,fixed_12,xgboost
56,2021-08-06,2023-08-08,15,False,False,False,7,0.1538,0.0,"[0, 0, 1, 1, 2, 0, 0, 0, 1, 2, 1, 2, 0, 2, 2, 2, 1, 1, 1, 0, 0]","[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1]","{""colsample_bytree"": 0.7, ""learning_rate"": 0.1, ""max_depth"": 4, ""min_child_weight"": 5, ""n_estimators"": 125, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.7}",,,,fixed_12,xgboost
57,2021-09-07,2023-09-07,16,False,False,False,8,0.2151,0.0,"[1, 1, 2, 0, 1, 2, 0, 1, 1, 0, 0, 1, 2, 0, 1, 2, 1, 1, 0, 2, 1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","{""colsample_bytree"": 0.7, ""learning_rate"": 0.1, ""max_depth"": 4, ""min_child_weight"": 5, ""n_estimators"": 125, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.7}",,,,fixed_12,xgboost
58,2021-10-06,2023-10-06,16,False,False,False,9,0.4098,0.3889,"[2, 2, 2, 1, 0, 0, 2, 1, 0, 0, 0, 1, 2, 0, 0, 0, 2, 2, 2, 2, 2]","[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 0, 2, 0, 1, 0, 2, 2, 0, 2, 2, 2]","{""colsample_bytree"": 0.7, ""learning_rate"": 0.1, ""max_depth"": 4, ""min_child_weight"": 5, ""n_estimators"": 125, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.7}",,,,fixed_12,xgboost
59,2021-11-04,2023-11-06,15,False,False,False,10,0.3511,0.3333,"[1, 1, 1, 0, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 0, 1]","[1, 1, 2, 1, 2, 1, 2, 1, 2, 2, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1]","{""colsample_bytree"": 0.7, ""learning_rate"": 0.1, ""max_depth"": 4, ""min_child_weight"": 5, ""n_estimators"": 125, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.7}",,,,fixed_12,xgboost
60,2021-12-06,2023-12-06,16,False,False,False,11,0.3672,0.25,"[0, 2, 2, 1, 2, 2, 1, 1, 2, 2, 0, 2, 1, 2, 1, 1, 1, 0, 0, 1, 1]","[1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 2]","{""colsample_bytree"": 0.7, ""learning_rate"": 0.1, ""max_depth"": 4, ""min_child_weight"": 5, ""n_estimators"": 125, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.7}",,,,fixed_12,xgboost
61,2022-01-05,2024-01-08,15,True,True,False,0,0.2222,0.0,"[2, 1, 2, 1, 1, 1, 0, 2, 2, 1, 1, 1, 2, 1, 2, 1, 0, 2, 2, 1, 1]","[1, 1, 1, 1, 1, 0, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","{""colsample_bytree"": 0.7, ""learning_rate"": 0.1, ""max_depth"": 4, ""min_child_weight"": 5, ""n_estimators"": 156, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.9}",,,,fixed_12,xgboost
62,2022-02-04,2024-02-07,23,False,False,True,1,0.5459,0.3333,"[2, 1, 2, 1, 0, 2, 2, 0, 0, 1, 2, 1, 1, 1, 1, 1, 2, 1, 0, 2, 2]","[1, 1, 1, 1, 0, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1]","{""colsample_bytree"": 0.7, ""learning_rate"": 0.1, ""max_depth"": 4, ""min_child_weight"": 5, ""n_estimators"": 156, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.9}",,,,fixed_12,xgboost
63,2022-03-08,2024-03-08,15,False,False,True,2,0.4012,0.3,"[0, 1, 2, 1, 1, 0, 2, 2, 2, 1, 1, 1, 1, 2, 1, 1, 0, 1, 0, 2, 1]","[1, 1, 1, 2, 1, 1, 1, 0, 2, 1, 0, 2, 1, 1, 2, 1, 0, 2, 0, 1, 1]","{""colsample_bytree"": 0.7, ""learning_rate"": 0.1, ""max_depth"": 4, ""min_child_weight"": 5, ""n_estimators"": 156, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.9}",,,,fixed_12,xgboost
64,2022-04-06,2024-04-09,16,False,False,False,3,0.4977,0.3846,"[1, 0, 2, 0, 0, 1, 0, 1, 0, 2, 2, 1, 1, 2, 1, 0, 1, 2, 2, 2, 1]","[1, 0, 0, 1, 0, 1, 2, 1, 1, 0, 2, 2, 1, 1, 1, 1, 2, 2, 2, 1, 1]","{""colsample_bytree"": 0.7, ""learning_rate"": 0.1, ""max_depth"": 4, ""min_child_weight"": 5, ""n_estimators"": 156, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.9}",,,,fixed_12,xgboost
65,2022-05-06,2024-05-08,14,False,False,False,4,0.5329,0.4444,"[1, 2, 1, 1, 2, 2, 1, 1, 1, 1, 1, 0, 2, 1, 0, 0, 2, 1, 1, 2, 1]","[0, 2, 1, 1, 2, 2, 1, 0, 1, 1, 1, 1, 1, 1, 0, 2, 1, 2, 1, 1, 1]","{""colsample_bytree"": 0.7, ""learning_rate"": 0.1, ""max_depth"": 4, ""min_child_weight"": 5, ""n_estimators"": 156, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.9}",,,,fixed_12,xgboost
66,2022-06-07,2024-06-07,18,False,False,False,5,0.4247,0.4,"[1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 1, 1]","[1, 2, 1, 1, 0, 0, 2, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1]","{""colsample_bytree"": 0.7, ""learning_rate"": 0.1, ""max_depth"": 4, ""min_child_weight"": 5, ""n_estimators"": 156, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.9}",,,,fixed_12,xgboost
67,2022-07-08,2024-07-10,24,False,False,False,6,0.3841,0.3889,"[2, 0, 2, 1, 2, 0, 0, 0, 2, 1, 0, 0, 2, 1, 0, 2, 0, 0, 0, 2, 0]","[1, 2, 1, 1, 1, 2, 0, 1, 1, 1, 0, 1, 1, 0, 1, 2, 0, 0, 0, 1, 0]","{""colsample_bytree"": 0.7, ""learning_rate"": 0.1, ""max_depth"": 4, ""min_child_weight"": 5, ""n_estimators"": 156, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.9}",,,,fixed_12,xgboost
68,2022-08-08,2024-08-08,24,False,False,False,7,0.3737,0.2727,"[2, 2, 1, 2, 1, 2, 1, 2, 1, 1, 0, 2, 1, 1, 0, 1, 2, 0, 1, 1, 0]","[0, 1, 0, 1, 1, 1, 2, 1, 1, 2, 1, 2, 2, 2, 1, 1, 1, 0, 1, 1, 0]","{""colsample_bytree"": 0.7, ""learning_rate"": 0.1, ""max_depth"": 4, ""min_child_weight"": 5, ""n_estimators"": 156, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.9}",,,,fixed_12,xgboost
69,2022-09-07,2024-09-09,22,False,False,False,8,0.5052,0.4444,"[2, 2, 2, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 2, 0]","[0, 1, 1, 2, 1, 2, 1, 1, 2, 1, 1, 2, 1, 2, 2, 1, 0, 0, 1, 0, 0]","{""colsample_bytree"": 0.7, ""learning_rate"": 0.1, ""max_depth"": 4, ""min_child_weight"": 5, ""n_estimators"": 156, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.9}",,,,fixed_12,xgboost
70,2022-10-06,2024-10-08,19,False,False,False,9,0.3611,0.2,"[2, 2, 1, 2, 2, 0, 2, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 2, 1, 2]","[2, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 0, 1, 2, 2, 0, 1, 2]","{""colsample_bytree"": 0.7, ""learning_rate"": 0.1, ""max_depth"": 4, ""min_child_weight"": 5, ""n_estimators"": 156, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.9}",,,,fixed_12,xgboost
71,2022-11-04,2024-11-06,19,False,False,False,10,0.2957,0.2222,"[2, 2, 2, 1, 1, 1, 0, 0, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 2, 1]","[0, 2, 1, 0, 1, 0, 0, 1, 2, 1, 1, 1, 0, 2, 1, 2, 1, 1, 1, 1, 2]","{""colsample_bytree"": 0.7, ""learning_rate"": 0.1, ""max_depth"": 4, ""min_child_weight"": 5, ""n_estimators"": 156, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.9}",,,,fixed_12,xgboost
72,2022-12-06,2024-12-06,17,False,False,False,11,0.3152,0.2143,"[1, 0, 1, 2, 0, 1, 2, 0, 0, 1, 2, 2, 2, 1, 0, 0, 1, 1, 2, 2, 0]","[1, 1, 1, 2, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 2, 1, 0, 0, 2, 2, 1]","{""colsample_bytree"": 0.7, ""learning_rate"": 0.1, ""max_depth"": 4, ""min_child_weight"": 5, ""n_estimators"": 156, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.9}",,,,fixed_12,xgboost
73,2023-01-06,2025-01-08,18,True,True,False,0,0.4405,0.5294,"[1, 0, 1, 1, 2, 0, 2, 2, 2, 2, 0, 0, 2, 0, 2, 0, 0, 2, 2, 1, 0]","[0, 2, 0, 1, 2, 0, 0, 2, 1, 1, 2, 0, 2, 1, 2, 0, 1, 2, 1, 2, 0]","{""colsample_bytree"": 0.8, ""learning_rate"": 0.2, ""max_depth"": 3, ""min_child_weight"": 5, ""n_estimators"": 117, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.9}",,,,fixed_12,xgboost
74,2023-02-07,2025-02-10,27,False,False,True,1,0.5352,0.75,"[2, 1, 0, 2, 1, 1, 1, 0, 0, 0, 0, 1, 0, 2, 0, 0, 2, 0, 2, 0, 0]","[2, 2, 1, 2, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0]","{""colsample_bytree"": 0.8, ""learning_rate"": 0.2, ""max_depth"": 3, ""min_child_weight"": 5, ""n_estimators"": 117, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.9}",,,,fixed_12,xgboost
75,2023-03-09,2025-03-12,21,False,False,True,2,0.2334,0.4444,"[2, 0, 2, 2, 0, 2, 0, 1, 2, 1, 0, 0, 0, 2, 1, 2, 0, 0, 0, 0, 2]","[0, 0, 2, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]","{""colsample_bytree"": 0.8, ""learning_rate"": 0.2, ""max_depth"": 3, ""min_child_weight"": 5, ""n_estimators"": 117, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.9}",,,,fixed_12,xgboost
76,2023-04-10,2025-04-10,28,False,False,False,3,0.5135,0.6471,"[0, 2, 2, 0, 0, 1, 0, 2, 2, 2, 2, 1, 2, 1, 2, 2, 0, 0, 2, 2, 1]","[1, 0, 2, 0, 0, 2, 0, 0, 2, 2, 0, 0, 1, 0, 2, 2, 0, 0, 2, 0, 1]","{""colsample_bytree"": 0.8, ""learning_rate"": 0.2, ""max_depth"": 3, ""min_child_weight"": 5, ""n_estimators"": 117, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.9}",,,,fixed_12,xgboost
77,2023-05-09,2025-05-12,16,False,False,False,4,0.3206,0.3333,"[2, 2, 1, 2, 2, 1, 0, 0, 1, 0, 2, 0, 2, 1, 2, 2, 1, 0, 2, 1, 2]","[0, 2, 1, 0, 0, 0, 2, 0, 0, 1, 2, 2, 1, 0, 1, 0, 2, 2, 2, 1, 2]","{""colsample_bytree"": 0.8, ""learning_rate"": 0.2, ""max_depth"": 3, ""min_child_weight"": 5, ""n_estimators"": 117, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.9}",,,,fixed_12,xgboost
78,2023-06-08,2025-06-11,18,False,False,False,5,0.6345,0.75,"[0, 2, 0, 2, 0, 1, 0, 2, 2, 1, 2, 2, 2, 1, 2, 2, 0, 1, 2, 1, 0]","[0, 2, 0, 0, 0, 0, 2, 1, 2, 2, 2, 0, 2, 1, 2, 2, 0, 0, 2, 1, 0]","{""colsample_bytree"": 0.8, ""learning_rate"": 0.2, ""max_depth"": 3, ""min_child_weight"": 5, ""n_estimators"": 117, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.9}",,,,fixed_12,xgboost
79,2023-07-11,2025-07-14,16,False,False,False,6,0.3889,0.4167,"[1, 0, 1, 2, 1, 1, 1, 2, 1, 2, 1, 0, 1, 0, 0, 2, 0, 2, 1, 2, 0]","[1, 1, 1, 0, 2, 2, 1, 2, 0, 1, 0, 1, 0, 1, 0, 1, 1, 2, 2, 2, 0]","{""colsample_bytree"": 0.8, ""learning_rate"": 0.2, ""max_depth"": 3, ""min_child_weight"": 5, ""n_estimators"": 117, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.9}",,,,fixed_12,xgboost
80,2023-08-09,2025-08-12,16,False,False,False,7,0.3313,0.3846,"[2, 1, 1, 0, 1, 0, 0, 0, 2, 0, 2, 1, 1, 0, 0, 2, 2, 0, 1, 1, 1]","[2, 2, 0, 1, 1, 1, 2, 0, 2, 0, 0, 0, 1, 0, 1, 1, 0, 2, 2, 0, 2]","{""colsample_bytree"": 0.8, ""learning_rate"": 0.2, ""max_depth"": 3, ""min_child_weight"": 5, ""n_estimators"": 117, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.9}",,,,fixed_12,xgboost
81,2023-09-08,2025-09-11,17,False,False,False,8,0.4402,0.5,"[2, 1, 2, 1, 1, 2, 2, 2, 0, 0, 0, 2, 1, 1, 1, 1, 1, 1, 0, 2, 0]","[2, 0, 1, 2, 0, 0, 1, 1, 2, 0, 2, 2, 2, 1, 2, 1, 2, 1, 0, 2, 0]","{""colsample_bytree"": 0.8, ""learning_rate"": 0.2, ""max_depth"": 3, ""min_child_weight"": 5, ""n_estimators"": 117, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.9}",,,,fixed_12,xgboost
82,2023-10-09,2025-10-10,21,False,False,False,9,0.4264,0.5385,"[0, 2, 1, 2, 0, 2, 2, 1, 0, 2, 2, 2, 1, 1, 0, 1, 1, 0, 1, 0, 1]","[0, 2, 0, 2, 0, 0, 1, 0, 2, 1, 2, 2, 1, 2, 0, 0, 0, 1, 1, 2, 0]","{""colsample_bytree"": 0.8, ""learning_rate"": 0.2, ""max_depth"": 3, ""min_child_weight"": 5, ""n_estimators"": 117, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.9}",,,,fixed_12,xgboost
83,2023-11-07,2025-11-10,22,False,False,False,10,0.5141,0.5,"[2, 1, 1, 0, 1, 0, 0, 1, 0, 2, 2, 2, 2, 2, 0, 1, 1, 1, 1, 0, 1]","[1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 2, 2, 1, 1, 1, 2, 0, 1, 1, 1]","{""colsample_bytree"": 0.8, ""learning_rate"": 0.2, ""max_depth"": 3, ""min_child_weight"": 5, ""n_estimators"": 117, ""reg_alpha"": 0, ""reg_lambda"": 5.0, ""subsample"": 0.9}",,,,fixed_12,xgboost
